chr1	149580000	149690000	chr1	149760000	149810000	0.02303711293732131
chr1	157300000	157420000	chr1	157460000	157510000	0.004352953823751346
chr1	160330000	160430000	chr1	160600000	160630000	0.02676568355481002
chr1	161450000	161590000	chr1	161710000	161760000	0.00010663132216553363
chr1	162010000	162070000	chr1	162270000	162280000	0.0012510451145466334
chr1	166860000	166980000	chr1	167030000	167080000	0.0007125830857094568
chr1	168350000	168460000	chr1	168560000	168610000	0.0019099745144276696
chr1	181430000	181510000	chr1	181660000	181690000	0.04669266300958132
chr1	183600000	183700000	chr1	183890000	183940000	0.03977554916416293
chr1	190620000	190730000	chr1	190990000	191000000	0.006744346482366129
chr1	206190000	206260000	chr1	206450000	206460000	0.013105773469864947
chr1	206460000	206550000	chr1	206580000	206590000	0.007294853474221827
chr1	226610000	226710000	chr1	226800000	226850000	0.01576869455494524
chr1	233360000	233460000	chr1	233770000	233820000	0.03721420563851551
chr1	233320000	233440000	chr1	234040000	234090000	0.007260556580715004
chr3	15100000	15150000	chr3	15160000	15260000	0.0016255376696859747
chr3	16250000	16300000	chr3	16520000	16630000	0.006900480765312028
chr3	19580000	19590000	chr3	19710000	19770000	0.011126487478826901
chr3	52210000	52240000	chr3	52280000	52360000	0.014697566370502494
chr3	73080000	73130000	chr3	73430000	73560000	0.0018559864363515129
chr3	87490000	87500000	chr3	87940000	88000000	0.009497380293357805
chr3	88390000	88400000	chr3	89010000	89080000	0.0019223552409967767
chr3	88750000	88760000	chr3	88940000	89030000	0.004980108874145105
chr3	91290000	91340000	chr3	91390000	91510000	1.3372947889167794e-06
chr3	104700000	104710000	chr3	104920000	105020000	0.03374552580775686
chr3	111700000	111750000	chr3	111880000	112000000	0.03593205344157105
chr3	112090000	112140000	chr3	112440000	112590000	0.0012526381849651404
chr3	130730000	130780000	chr3	130840000	130960000	0.00039615263657379334
chr3	141730000	141760000	chr3	141850000	141950000	0.02713006719038355
chr3	165970000	165980000	chr3	166980000	167060000	3.1471007173647985e-05
chr3	400000	460000	chr3	730000	740000	0.0008907127658031315
chr3	15190000	15300000	chr3	15370000	15420000	0.001492944218202454
chr3	50120000	50240000	chr3	50260000	50290000	0.014789568131881667
chr3	51960000	52040000	chr3	52120000	52150000	0.03291984437818114
chr3	61180000	61250000	chr3	61490000	61500000	0.0150594131556809
chr3	103820000	103880000	chr3	103930000	103940000	0.04788167107367404
chr3	109620000	109690000	chr3	111230000	111240000	0.023388648832584
chr3	112250000	112350000	chr3	112510000	112560000	0.018912771849399632
chr3	114610000	114700000	chr3	114930000	114940000	0.00022148028371342537
chr3	121930000	122040000	chr3	122050000	122100000	0.0011582850359508415
chr3	124710000	124800000	chr3	124890000	124920000	0.011791058157886768
chr3	131110000	131180000	chr3	131680000	131690000	0.004184749979795081
chr3	147480000	147540000	chr3	148360000	148370000	0.0020462571684280464
chr3	151930000	152070000	chr3	152420000	152470000	0.021212627609810325
chr3	153930000	154030000	chr3	154250000	154260000	0.042681548875374696
chr3	154850000	154920000	chr3	155130000	155140000	0.0005371421214005998
chr3	163670000	163760000	chr3	163940000	163950000	0.0008213565676073115
chr3	192740000	192860000	chr3	193010000	193060000	0.003100559479195498
chr3	195990000	196130000	chr3	196170000	196220000	1.0292511790008533e-10
chr3	195590000	195710000	chr3	197620000	197670000	0.02828410467739022
chr4	3960000	4010000	chr4	4050000	4170000	0.0393879190914123
chr4	38040000	38090000	chr4	38110000	38220000	0.00883149574265624
chr4	46530000	46540000	chr4	46700000	46760000	0.011423362577311604
chr4	60450000	60460000	chr4	60600000	60660000	0.00010651438933056333
chr4	119620000	119650000	chr4	120010000	120110000	0.0024611677483462593
chr4	120980000	120990000	chr4	121350000	121430000	0.03210592130341794
chr4	131330000	131340000	chr4	131680000	131750000	0.010154173046405517
chr4	153030000	153040000	chr4	153270000	153330000	0.018643464735488276
chr4	164530000	164540000	chr4	164780000	164850000	0.006152644358539759
chr4	167540000	167550000	chr4	167690000	167750000	0.04943242131087127
chr4	172990000	173040000	chr4	173230000	173330000	0.018702617221287975
chr4	40070000	40250000	chr4	40290000	40340000	2.1075783010840857e-06
chr4	112290000	112390000	chr4	112490000	112540000	0.03436852369223121
chr4	147630000	147750000	chr4	147840000	147890000	0.006320616296342559
chr4	171040000	172120000	chr4	172120000	172190000	0.006965106476144005
chr5	17180000	17230000	chr5	18240000	18360000	0.0016502156815846657
chr5	24090000	24100000	chr5	24230000	24300000	0.024975801808148283
chr5	30580000	30590000	chr5	30820000	30890000	0.0102843045307733
chr5	62210000	62260000	chr5	62300000	62420000	0.012363692862567324
chr5	126640000	126690000	chr5	126760000	126870000	6.69056342084756e-05
chr5	132370000	132420000	chr5	132460000	132560000	0.004929808236613316
chr5	139620000	139650000	chr5	139720000	139810000	0.026151191869894345
chr5	148710000	148760000	chr5	148900000	149040000	5.73402646688193e-05
chr5	149620000	149670000	chr5	149780000	149880000	0.009545725905616967
chr5	171900000	171950000	chr5	171980000	172080000	0.004659524706423642
chr5	172960000	173010000	chr5	173080000	173210000	0.0320072386878134
chr5	2890000	2960000	chr5	3190000	3200000	0.020029896312563508
chr5	32310000	32530000	chr5	32580000	32630000	9.240768379210764e-05
chr5	36850000	36910000	chr5	37000000	37010000	0.02402719198997977
chr5	98840000	98940000	chr5	99020000	99070000	0.007745016965043071
chr5	132330000	132430000	chr5	132470000	132520000	0.0005329962372604983
chr5	140200000	140280000	chr5	140330000	140360000	0.02259106458572726
chr5	143460000	143550000	chr5	143960000	143970000	0.007901826853300004
chr5	147940000	148000000	chr5	148240000	148250000	0.009447936864424841
chr5	153030000	153090000	chr5	153460000	153470000	0.04710533267544605
chr5	158000000	158230000	chr5	159100000	159150000	4.0589840828126465e-05
chr5	173980000	174110000	chr5	174290000	174340000	0.004810508223679131
chr6	19230000	19240000	chr6	19500000	19560000	2.878886192432898e-05
chr6	24830000	24880000	chr6	24990000	25100000	0.043786138872980836
chr6	25240000	25290000	chr6	25470000	25580000	0.022604632752103157
chr6	26020000	26070000	chr6	26090000	26250000	0.00010524001369316391
chr6	30450000	30500000	chr6	30540000	30690000	0.0004068388492302231
chr6	32980000	33030000	chr6	33090000	33210000	0.012707095247719187
chr6	36590000	36640000	chr6	36670000	36810000	2.5796570026849654e-05
chr6	37010000	37060000	chr6	37150000	37250000	0.010201015106953124
chr6	52400000	52450000	chr6	52480000	52670000	0.015883836210379483
chr6	58260000	58270000	chr6	58300000	58380000	4.445706550593212e-05
chr6	65030000	65040000	chr6	65560000	65640000	0.0036433958299462287
chr6	77790000	77800000	chr6	78100000	78190000	0.023300735039678708
chr6	83200000	83250000	chr6	83470000	83570000	0.025308541646009205
chr6	110510000	110540000	chr6	110950000	111080000	0.011583514769118557
chr6	111690000	111740000	chr6	111960000	112060000	0.045962824021951974
chr6	116260000	116310000	chr6	116490000	116600000	0.0026730135212429335
chr6	118960000	118990000	chr6	119060000	119140000	0.027783808474495138
chr6	123660000	123670000	chr6	123970000	124030000	0.0029048084781781924
chr6	125280000	125330000	chr6	125720000	125820000	0.013320011162749052
chr6	125770000	125820000	chr6	125920000	126030000	0.01964523406314359
chr6	137060000	137110000	chr6	137210000	137350000	0.0010618297530725095
chr6	157740000	157770000	chr6	157840000	157930000	0.00716274366323219
chr6	3050000	3180000	chr6	3230000	3280000	0.0022636603101308956
chr6	7210000	7330000	chr6	7590000	7640000	0.03284773518379895
chr6	26100000	26270000	chr6	27120000	27150000	2.1946494623704446e-10
chr6	34160000	34280000	chr6	34390000	34440000	0.0038215309125552844
chr6	35250000	35360000	chr6	35430000	35480000	0.0005029159940832592
chr6	35510000	35630000	chr6	35720000	35770000	0.00436852069094439
chr6	39090000	39160000	chr6	40860000	40870000	0.014722079153270342
chr6	43630000	43820000	chr6	44050000	44100000	0.0009850763070208151
chr6	46800000	46880000	chr6	47030000	47060000	0.032872772664623746
chr6	73670000	73810000	chr6	75190000	75240000	0.003859881810478733
chr6	80740000	80860000	chr6	81850000	81860000	0.0033681006976482406
chr6	106410000	106520000	chr6	106540000	106590000	0.007975378226505224
chr6	111240000	111370000	chr6	111450000	111500000	0.00890379594677723
chr6	129550000	129650000	chr6	129720000	129770000	0.012204715265195702
chr6	130280000	130360000	chr6	130680000	130710000	0.023686924066948455
chr6	158660000	158800000	chr6	158950000	159000000	0.003508856633554685
chr6	166210000	166340000	chr6	166370000	166420000	6.526034776836968e-05
chr6	166910000	167010000	chr6	167120000	167170000	0.02407500196486646
chr7	22080000	22130000	chr7	22440000	22550000	0.0006586214673518032
chr7	23540000	23590000	chr7	23660000	23760000	0.002496699836612137
chr7	24790000	24840000	chr7	25040000	25150000	0.0008795343932950443
chr7	42920000	42970000	chr7	43210000	43330000	0.04907945554177792
chr7	54010000	54040000	chr7	54170000	54250000	0.03680322066864113
chr7	55260000	55310000	chr7	55350000	55510000	0.0005943394051140204
chr7	80270000	80300000	chr7	80660000	80740000	0.02081254253017121
chr7	83380000	83430000	chr7	83630000	83730000	0.033682918278083354
chr7	84410000	84420000	chr7	84650000	84710000	0.04416921645913376
chr7	90140000	90190000	chr7	90220000	90320000	0.007934863573049391
chr7	115900000	115910000	chr7	116050000	116110000	0.0005150297223984742
chr7	145360000	145370000	chr7	145510000	145580000	6.372242799276127e-10
chr7	24760000	24860000	chr7	25060000	25110000	0.0033157880031924867
chr7	66990000	67100000	chr7	67260000	67310000	0.027110651465823695
chr7	74500000	74720000	chr7	74860000	74910000	0.000359663987644425
chr7	74760000	74820000	chr7	75130000	75140000	3.5797938883093055e-10
chr7	116900000	117020000	chr7	117100000	117150000	0.0001626228926948739
chr7	120750000	120880000	chr7	120910000	120960000	0.002822611820970089
chr7	150240000	150350000	chr7	150410000	150460000	0.008713373765045279
chr8	22400000	22450000	chr8	22520000	22620000	0.0003250860974924877
chr8	23460000	23510000	chr8	23650000	23750000	0.038804497723701634
chr8	27310000	27360000	chr8	27370000	27470000	0.0012437935625619816
chr8	42140000	42190000	chr8	42290000	42430000	5.259520630059023e-06
chr8	52570000	52580000	chr8	52910000	52970000	0.026606376056899493
chr8	60400000	60430000	chr8	60600000	60700000	0.04494904503012798
chr8	65730000	65780000	chr8	65990000	66090000	0.03255138818283805
chr8	71800000	71850000	chr8	71960000	72220000	0.00019258940098855257
chr8	72710000	72720000	chr8	73000000	73060000	0.04751506147813521
chr8	80050000	80100000	chr8	80150000	80260000	0.0023086619270730473
chr8	82740000	82750000	chr8	82800000	82860000	5.255695789780631e-06
chr8	84040000	84050000	chr8	84080000	84150000	0.0002623635793635661
chr8	89690000	89740000	chr8	89970000	90070000	0.0244456962214015
chr8	100120000	100170000	chr8	100510000	100610000	0.004038736444646442
chr8	104490000	104540000	chr8	104640000	104780000	0.004185810984506227
chr8	107890000	107920000	chr8	108660000	108750000	0.0016273727810712292
chr8	109330000	109380000	chr8	109620000	109750000	0.002270219679331448
chr8	109820000	109830000	chr8	109890000	109960000	2.3452872456997494e-05
chr8	125090000	125140000	chr8	125630000	125730000	0.04514237057391212
chr8	480000	540000	chr8	1220000	1230000	0.013353783939680073
chr8	13290000	13400000	chr8	13630000	13680000	0.024475779235897402
chr8	23420000	23530000	chr8	23660000	23710000	0.0433852906768638
chr8	38080000	38250000	chr8	38370000	38420000	0.008702039207960642
chr8	38770000	38870000	chr8	38960000	39010000	0.018845719687521387
chr8	41930000	42050000	chr8	42120000	42170000	0.04465530493808169
chr8	42650000	42750000	chr8	42790000	42840000	0.001616965853011633
chr8	62100000	62160000	chr8	62730000	62740000	0.02974449088002435
chr8	66420000	66500000	chr8	66590000	66620000	0.0031886760656468886
chr8	100100000	100210000	chr8	100530000	100580000	0.001637643894670184
chr8	102200000	102380000	chr8	102800000	102850000	0.004018535033233418
chr8	108840000	108950000	chr8	109300000	109350000	3.600762935969818e-05
chr8	140400000	140500000	chr8	140610000	140660000	0.009492621717206346
chr9	21300000	21350000	chr9	21380000	21480000	0.013399667901103793
chr9	29030000	29040000	chr9	29360000	29420000	0.021629415852714006
chr9	34880000	34930000	chr9	34990000	35140000	0.008403698401750566
chr9	64360000	64370000	chr9	64370000	64430000	9.812567458584243e-08
chr9	74750000	74800000	chr9	74990000	75090000	0.007687280602568444
chr9	93660000	93710000	chr9	93890000	94030000	0.029441091181955484
chr9	97010000	97020000	chr9	97560000	97620000	0.004057866932173562
chr9	126360000	126370000	chr9	126670000	126740000	0.0004121848234623013
chr9	127930000	127980000	chr9	128020000	128130000	9.125311045555906e-05
chr9	3720000	3780000	chr9	4080000	4090000	0.0035290823273263295
chr9	11720000	11810000	chr9	12320000	12330000	0.0009363500936857331
chr9	63580000	63640000	chr9	63680000	63690000	1.8058848941980573e-21
chr9	75220000	75280000	chr9	75320000	75330000	0.03295642560035634
chr9	93780000	93840000	chr9	94080000	94090000	0.008723615030043617
chr9	97360000	97500000	chr9	97580000	97630000	2.1155098364703552e-05
chr9	122070000	122180000	chr9	122330000	122380000	0.0033652107061488703
chr9	129070000	129170000	chr9	129600000	129650000	0.0030262408844346877
chr9	131520000	131650000	chr9	131720000	131770000	0.0001778182449069445
chr9	137060000	137150000	chr9	137220000	137250000	0.00813874924922781
chr10	11500000	11550000	chr10	11680000	11790000	1.4294383897757188e-05
chr10	21970000	22020000	chr10	22510000	22650000	3.147927312304124e-05
chr10	30370000	30420000	chr10	30510000	30620000	1.2904859406856825e-06
chr10	30950000	30960000	chr10	31480000	31540000	0.0011849076579209651
chr10	33460000	33470000	chr10	33830000	33900000	0.00041909560819550635
chr10	41840000	41890000	chr10	41890000	41950000	1.3789726807975126e-41
chr10	42060000	42090000	chr10	43470000	43600000	0.0024504357227992713
chr10	62570000	62620000	chr10	62800000	63030000	0.002820855341765501
chr10	79540000	79550000	chr10	79820000	79880000	0.0015276754464186044
chr10	90870000	90920000	chr10	91210000	91330000	0.015562947111974663
chr10	93360000	93390000	chr10	93460000	93540000	0.0018941488953758087
chr10	107720000	107730000	chr10	108290000	108350000	0.000672154352169341
chr10	110280000	110330000	chr10	110520000	110660000	1.5167844563002584e-08
chr10	11420000	11520000	chr10	11730000	11780000	0.0018428740748310656
chr10	13620000	13720000	chr10	13740000	13790000	0.0017423158731803361
chr10	26650000	26770000	chr10	26850000	26900000	1.9718500995494127e-07
chr10	35060000	35160000	chr10	35180000	35230000	0.0001701010368236888
chr10	35890000	35970000	chr10	36590000	36600000	0.0008026553944645725
chr10	43250000	43370000	chr10	43450000	43500000	0.003210555728862977
chr10	48490000	48590000	chr10	48640000	48670000	0.014436199555202544
chr10	65500000	65580000	chr10	65980000	66010000	0.020701530434263076
chr10	68940000	69040000	chr10	69080000	69130000	0.008825117604258302
chr10	83100000	83160000	chr10	84000000	84010000	0.04395024516527353
chr10	88870000	89050000	chr10	89190000	89240000	1.2690153658153086e-05
chr10	95150000	95300000	chr10	95340000	95390000	0.0001991484588575801
chr10	95640000	95750000	chr10	95830000	95880000	0.00040889343535366313
chr10	106700000	106810000	chr10	107570000	107580000	0.0008953828298052652
chr10	123950000	124050000	chr10	124370000	124420000	0.004449483090576141
chr10	124520000	124680000	chr10	124710000	124760000	0.015060704851098006
chr10	127240000	127300000	chr10	127400000	127410000	0.00028456019561298474
chr11	5210000	5220000	chr11	5850000	5920000	0.0013454148785917695
chr11	24110000	24120000	chr11	24930000	24990000	0.0008524682146864907
chr11	24620000	24630000	chr11	24760000	24820000	0.002572530671856635
chr11	32020000	32070000	chr11	32130000	32230000	0.019175547955339704
chr11	34890000	34940000	chr11	35330000	35440000	0.00680036872962073
chr11	37440000	37450000	chr11	37810000	37890000	2.9199120635973422e-05
chr11	37720000	37730000	chr11	38230000	38330000	0.0007217328930607236
chr11	38910000	38920000	chr11	39100000	39160000	0.012603701942725632
chr11	41740000	41750000	chr11	42010000	42070000	0.0055484611879252415
chr11	46220000	46270000	chr11	46280000	46380000	0.029851164010148538
chr11	63450000	63500000	chr11	63610000	63800000	0.018274582718798373
chr11	63820000	63850000	chr11	63900000	64010000	0.000272518661081202
chr11	86010000	86060000	chr11	86180000	86300000	0.0020734779046937663
chr11	97150000	97160000	chr11	97460000	97600000	0.0006082367522584441
chr11	111570000	111620000	chr11	111760000	111860000	0.018636732443911765
chr11	117800000	117850000	chr11	117900000	118020000	0.014457941734801555
chr11	121300000	121350000	chr11	121480000	121630000	0.009816788095332334
chr11	124630000	124680000	chr11	124740000	124870000	0.02232863093573647
chr11	130410000	130460000	chr11	130820000	130930000	2.159112009597237e-06
chr11	200000	300000	chr11	340000	370000	0.0023898263721911033
chr11	790000	890000	chr11	1030000	1080000	0.03914628401005796
chr11	2170000	2340000	chr11	2400000	2450000	2.437166280885424e-06
chr11	2610000	2670000	chr11	3100000	3110000	0.0012091816515277618
chr11	3750000	3890000	chr11	4050000	4100000	1.8165815905311797e-06
chr11	20340000	20420000	chr11	20590000	20620000	0.029255276188992388
chr11	29540000	29600000	chr11	30100000	30110000	0.04572688596230763
chr11	33790000	33900000	chr11	33950000	34000000	1.2069940228998122e-06
chr11	34100000	34200000	chr11	34330000	34380000	0.007390792091977068
chr11	60310000	60410000	chr11	60440000	60490000	0.00255803761214177
chr11	65330000	65440000	chr11	65480000	65530000	0.0015917071734169472
chr11	69030000	69150000	chr11	69630000	69680000	0.02372328356489748
chr11	72200000	72320000	chr11	72390000	72440000	0.0025940427781254707
chr11	75240000	75320000	chr11	75370000	75400000	0.000185259073921101
chr11	75380000	75490000	chr11	75500000	75550000	0.00022105041344617007
chr11	83150000	83210000	chr11	83270000	83280000	0.004657575629816025
chr11	83790000	83850000	chr11	84380000	84390000	0.014796884755187182
chr11	96480000	96550000	chr11	97070000	97080000	0.01882856296806053
chr11	104640000	104700000	chr11	105040000	105050000	0.0027670872801556813
chr11	109930000	110000000	chr11	110090000	110100000	1.2260555705615838e-05
chr11	111230000	111360000	chr11	111410000	111460000	7.332847231597964e-06
chr11	116840000	116940000	chr11	117080000	117130000	0.004163410826803314
chr11	123790000	123900000	chr11	124030000	124040000	0.018546802544532295
chr12	9440000	9490000	chr12	9560000	9680000	3.3833441839737537e-07
chr12	11550000	11600000	chr12	11700000	11810000	0.04213300780147536
chr12	12340000	12390000	chr12	12660000	12770000	0.00035762254350096606
chr12	24950000	25000000	chr12	25080000	25200000	0.003466882482770779
chr12	31380000	31430000	chr12	31590000	31690000	0.022791352496620614
chr12	31640000	31690000	chr12	32280000	32390000	0.01912483390144154
chr12	62420000	62470000	chr12	62750000	62870000	0.011164096674703654
chr12	63820000	63850000	chr12	64210000	64300000	0.0003877904171075093
chr12	70440000	70450000	chr12	70640000	70710000	0.009392203655105373
chr12	72500000	72510000	chr12	72680000	72740000	0.0032417336887813892
chr12	84690000	84700000	chr12	84980000	85040000	2.58044748532445e-06
chr12	86710000	86720000	chr12	86960000	87030000	0.025070762109062388
chr12	96030000	96080000	chr12	96170000	96290000	0.04199492686534743
chr12	122630000	122660000	chr12	122710000	122800000	0.010168327838746414
chr12	130160000	130170000	chr12	130580000	130640000	0.0146579364564936
chr12	1750000	1850000	chr12	1920000	1970000	0.008882183495952546
chr12	9390000	9510000	chr12	9580000	9630000	1.6667578687430732e-09
chr12	10230000	10290000	chr12	11460000	11470000	0.01589765538821552
chr12	28730000	28820000	chr12	29080000	29090000	0.041406884492550096
chr12	53940000	54060000	chr12	54180000	54230000	3.323021388005866e-06
chr12	57180000	57300000	chr12	57430000	57480000	0.011089230724724662
chr12	57720000	57850000	chr12	57890000	57940000	1.1948446807120006e-05
chr12	60700000	60820000	chr12	61460000	61470000	0.009220830709753157
chr12	65520000	65640000	chr12	66080000	66130000	0.009214307500571436
chr12	73080000	73140000	chr12	73440000	73450000	0.00020495975942778146
chr12	75480000	75580000	chr12	76010000	76060000	0.013655512122835486
chr12	87350000	87460000	chr12	87880000	87890000	0.028007952296554964
chr12	92380000	92510000	chr12	92540000	92590000	0.0036878501722081725
chr12	92930000	93060000	chr12	93370000	93420000	6.269272261074807e-05
chr12	98840000	98980000	chr12	99750000	99760000	0.0003659287118264347
chr12	110400000	110500000	chr12	110580000	110630000	0.009177875492253339
chr12	122550000	122660000	chr12	122740000	122790000	0.019863767307047097
chr12	122780000	122920000	chr12	122930000	122980000	0.00017898642734838428
chr12	123570000	123630000	chr12	123750000	123760000	0.0009011755687398102
chr13	79400000	79450000	chr13	79490000	79610000	0.002529198428771962
chr13	95180000	95230000	chr13	95280000	95430000	0.002075153525818029
chr13	112170000	112180000	chr13	112310000	112380000	0.01177140406530365
chr13	39140000	39200000	chr13	39420000	39430000	0.0377324694447268
chr13	53420000	53480000	chr13	53750000	53760000	0.007438982260330479
chr13	57270000	57350000	chr13	57540000	57570000	0.006090646368435963
chr13	62110000	62180000	chr13	62300000	62310000	0.042702938310703785
chr13	77430000	77510000	chr13	77560000	77570000	0.0003260679707358144
chr13	77740000	77840000	chr13	78090000	78140000	0.04532040904277112
chr14	27720000	27730000	chr14	27780000	27840000	2.7511996294536272e-05
chr14	39580000	39590000	chr14	40330000	40450000	0.0003975841218087804
chr14	49840000	49890000	chr14	50040000	50150000	0.01850494298233916
chr14	57520000	57530000	chr14	57830000	57890000	0.005058720244315893
chr14	58480000	58530000	chr14	59010000	59160000	0.029784374470720135
chr14	69570000	69620000	chr14	69670000	69800000	2.4344123999148934e-07
chr14	75110000	75160000	chr14	75250000	75350000	0.026705195020322224
chr14	83330000	83340000	chr14	84330000	84390000	0.02156906210202387
chr14	84690000	84700000	chr14	85000000	85060000	0.020480021161605237
chr14	91640000	91670000	chr14	91900000	91990000	0.007294110008185457
chr14	106690000	106740000	chr14	106740000	106840000	6.563668215401623e-07
chr14	22900000	23000000	chr14	23040000	23090000	0.016344584516684916
chr14	36970000	37030000	chr14	37110000	37120000	0.008462197260674507
chr14	43200000	43260000	chr14	43380000	43390000	0.00020714785667257576
chr14	62910000	63060000	chr14	63150000	63160000	0.0029667763676488167
chr14	76860000	76970000	chr14	77030000	77080000	0.00010709095880121169
chr15	36870000	36920000	chr15	37060000	37180000	4.0676977807897525e-05
chr15	37970000	38020000	chr15	38330000	38440000	0.001165525445234711
chr15	41970000	42020000	chr15	42020000	42150000	0.04358261712114838
chr15	51960000	52010000	chr15	52080000	52180000	0.018562082154730656
chr15	67830000	67880000	chr15	68130000	68260000	0.00039312302948333856
chr15	74350000	74400000	chr15	74430000	74660000	0.01596542988501047
chr15	75010000	75060000	chr15	75170000	75280000	0.0037708251414216116
chr15	82360000	82410000	chr15	82410000	82470000	0.00042955340576438444
chr15	92780000	92830000	chr15	92870000	93050000	7.735892548366652e-10
chr15	36840000	36940000	chr15	37080000	37130000	0.024860743888541908
chr15	38410000	38530000	chr15	38670000	38720000	9.913062049005116e-07
chr15	58890000	59010000	chr15	59480000	59530000	0.0034631686151785153
chr15	61830000	61930000	chr15	62040000	62090000	0.009140892843268302
chr15	63720000	63800000	chr15	63880000	63910000	0.002582333382649246
chr15	70920000	71040000	chr15	71410000	71460000	0.006179394806963277
chr15	71730000	71850000	chr15	72130000	72180000	0.01005937280497782
chr15	77100000	77170000	chr15	77760000	77770000	0.046472767162827874
chr15	97280000	97340000	chr15	97370000	97380000	0.0011389456818851392
chr15	98740000	98920000	chr15	99040000	99090000	0.001414534909852857
chr15	100880000	101120000	chr15	101240000	101290000	4.5393061567908634e-06
chr16	1900000	1910000	chr16	2580000	2640000	0.013416798439730933
chr16	10930000	10980000	chr16	11330000	11470000	0.0008218065928090381
chr16	20830000	20860000	chr16	20980000	21100000	0.005862399719325307
chr16	21810000	21820000	chr16	21920000	22010000	6.713478127436771e-09
chr16	23780000	23830000	chr16	23970000	24080000	7.304910897487495e-05
chr16	57280000	57330000	chr16	57370000	57470000	0.005811099281214195
chr16	58490000	58540000	chr16	58610000	58740000	0.02411875389048512
chr16	62680000	62690000	chr16	62890000	62960000	0.00022918708334680038
chr16	85800000	85850000	chr16	85960000	86080000	1.948944796215853e-07
chr16	630000	740000	chr16	760000	810000	0.008153797803421754
chr16	10190000	10300000	chr16	10480000	10530000	0.006436082775287193
chr16	16660000	16720000	chr16	17930000	17940000	0.009900662472958632
chr16	20790000	20870000	chr16	21060000	21090000	0.04633124109437826
chr16	23760000	23860000	chr16	24000000	24050000	0.0418807309189578
chr16	23990000	24100000	chr16	24480000	24530000	0.004508294056323951
chr16	27110000	27230000	chr16	27430000	27480000	0.002026283169199812
chr16	31440000	31520000	chr16	31850000	31880000	0.000910464035496133
chr16	48180000	48380000	chr16	48600000	48650000	0.0077298874265360785
chr16	61190000	61270000	chr16	61450000	61460000	2.496714352340986e-06
chr16	67470000	67590000	chr16	67620000	67670000	8.493305127385316e-05
chr16	68800000	68920000	chr16	69100000	69150000	0.010694717632415338
chr16	72280000	72350000	chr16	74100000	74110000	0.03150714957467696
chr16	75170000	75290000	chr16	75370000	75420000	1.8044166372264422e-07
