chr1	42330000	42360000	chr1	42630000	42780000	5.172979698548233e-09
chr1	42840000	42980000	chr1	43050000	43100000	7.1870279640820125e-28
chr1	42890000	42920000	chr1	43040000	43120000	6.439755877986481e-15
chr1	43520000	43550000	chr1	43910000	44090000	5.296747388434329e-15
chr1	43680000	43780000	chr1	43920000	43970000	4.740946628316377e-09
chr1	43740000	43790000	chr1	43860000	43990000	7.089810555350783e-35
chr1	44370000	44400000	chr1	44550000	44630000	1.065781285942073e-09
chr1	44670000	44860000	chr1	44980000	45030000	5.359909974719927e-22
chr1	44790000	45050000	chr1	45280000	45310000	1.3510707155179711e-34
chr1	45320000	45370000	chr1	45480000	45590000	1.2737722743490114e-05
chr1	45990000	46100000	chr1	46160000	46210000	3.610499819041641e-19
chr1	46010000	46060000	chr1	46140000	46270000	5.17436372813162e-55
chr1	46400000	46490000	chr1	46510000	46540000	4.593586603070696e-19
chr1	46430000	46560000	chr1	46720000	46730000	2.4276978046955394e-13
chr1	47360000	47500000	chr1	47690000	47740000	6.684532510760797e-34
chr1	49030000	49040000	chr1	49270000	49330000	1.7231620264740282e-11
chr1	50340000	50390000	chr1	50670000	50820000	5.3332884239877427e-14
chr1	51820000	51950000	chr1	51980000	52030000	3.1997582743555763e-17
chr1	51870000	51920000	chr1	51950000	52070000	3.648934814432677e-27
chr1	53250000	53330000	chr1	53370000	53400000	1.2685409347564678e-12
chr1	53800000	53910000	chr1	53930000	53980000	2.693074010002247e-30
chr1	53840000	53910000	chr1	53910000	54040000	3.745628460935842e-23
chr1	56330000	56460000	chr1	56560000	56610000	0.0012937079568277321
chr1	58480000	58590000	chr1	58630000	58660000	2.361549960929333e-39
chr1	58720000	58830000	chr1	59670000	59720000	1.5163084945323465e-07
chr1	58970000	59090000	chr1	59260000	59310000	0.0033626711777814886
chr1	60470000	60480000	chr1	60520000	60580000	7.085302677687089e-09
chr1	64830000	64880000	chr1	64980000	65090000	2.0200811928676243e-09
chr1	66200000	66400000	chr1	66430000	66460000	6.983904215160744e-53
chr1	66240000	66290000	chr1	66310000	66500000	2.1463419662362853e-113
chr1	66970000	67050000	chr1	67120000	67150000	2.9330647886142427e-08
chr1	67080000	67300000	chr1	67480000	67530000	8.645438463833432e-22
chr1	67470000	69660000	chr1	69660000	69710000	0.0
chr1	67510000	67610000	chr1	67730000	67780000	3.4538780639115106e-07
chr1	67880000	68940000	chr1	68940000	69010000	2.2340815578082864e-136
chr1	68590000	68600000	chr1	68830000	69000000	4.0054777321778866e-26
chr1	68670000	68740000	chr1	69240000	69410000	2.6478493387915177e-07
chr1	68930000	69000000	chr1	69000000	69830000	1.808011665732163e-240
chr1	69030000	69500000	chr1	69550000	69560000	1.78676538974889e-27
chr1	69070000	69080000	chr1	69080000	70170000	1.21063716686e-313
chr1	69460000	69520000	chr1	69800000	69810000	1.6601607359212475e-12
chr1	69550000	69560000	chr1	69600000	69710000	7.482499511011978e-16
chr1	69760000	69860000	chr1	69940000	69970000	1.1690987320362302e-13
chr1	71720000	71730000	chr1	71920000	71980000	0.027532457225807848
chr1	72620000	72720000	chr1	72770000	72800000	7.60327320506424e-19
chr1	72770000	72800000	chr1	73010000	73130000	4.517515247862093e-14
chr1	74290000	74540000	chr1	74680000	74710000	1.3859762284861223e-25
chr1	75520000	75590000	chr1	76800000	76810000	4.537721902484582e-07
chr1	78580000	78650000	chr1	78660000	78970000	4.583188951705504e-30
chr1	80500000	80510000	chr1	80730000	81050000	1.9008950243891784e-32
chr1	80640000	80670000	chr1	80720000	80960000	6.643082329362719e-23
chr1	81250000	81300000	chr1	82350000	82460000	0.0883024856742097
chr1	82080000	82350000	chr1	82390000	82400000	4.308128632619098e-17
chr1	82390000	82400000	chr1	82480000	82540000	4.428776264353595e-15
chr1	82630000	82710000	chr1	82750000	82780000	3.5277424369961055e-05
chr1	83280000	83310000	chr1	83470000	84040000	0.0
chr1	83880000	83980000	chr1	84730000	84780000	7.633109074687864e-09
chr1	84130000	84180000	chr1	84200000	84480000	1.8028337114483347e-90
chr1	84620000	84650000	chr1	84720000	84800000	1.1516023934899355e-07
chr1	84890000	85010000	chr1	85240000	85290000	0.00038591039122564286
chr1	84920000	84970000	chr1	85010000	85160000	7.675269088515665e-30
chr1	86510000	86520000	chr1	86670000	86730000	2.3499538656915764e-08
chr1	88170000	88200000	chr1	88520000	88630000	5.236896825617116e-05
chr1	88580000	88720000	chr1	88860000	88910000	7.600086026398053e-17
chr1	88650000	88680000	chr1	88840000	88920000	2.988010795797296e-12
chr1	88970000	89020000	chr1	89320000	89510000	1.0544382163441716e-19
chr1	89450000	89550000	chr1	89590000	89620000	8.479907282085113e-22
chr1	89590000	89640000	chr1	89720000	89820000	2.621169219422599e-07
chr1	89700000	89850000	chr1	89970000	90020000	6.877883637555353e-24
chr1	89770000	89820000	chr1	89940000	90050000	1.6169426126050882e-21
chr1	91440000	91550000	chr1	91890000	91940000	5.4561065414806434e-14
chr1	91480000	91530000	chr1	91870000	91980000	7.421140762400564e-11
chr1	92280000	92330000	chr1	92580000	92680000	1.6570913412251808e-07
chr1	92820000	92870000	chr1	92990000	93120000	0.00012719172964270367
chr1	93430000	93460000	chr1	93780000	93900000	6.371096368230429e-23
chr1	93600000	93650000	chr1	93770000	93900000	4.430090309653567e-29
chr1	94790000	94920000	chr1	95020000	95070000	2.703697537047782e-28
chr1	95620000	95630000	chr1	95970000	96030000	0.005452313920254109
chr1	95830000	95860000	chr1	96170000	96280000	0.0006300280191492501
chr1	96250000	96280000	chr1	96380000	96460000	2.0655227598364097e-07
chr1	98040000	98070000	chr1	98440000	98530000	0.15586353964692357
chr1	98180000	98210000	chr1	98270000	98650000	7.553193592195426e-19
chr1	98300000	98330000	chr1	98440000	98570000	2.4560844308739963e-06
chr1	98460000	98580000	chr1	98620000	98650000	4.824653840665194e-15
chr1	99170000	99200000	chr1	99420000	99520000	1.0553331731252403e-16
chr1	101280000	101310000	chr1	101390000	101510000	2.954303265171324e-07
chr1	102710000	102890000	chr1	103230000	103240000	2.5026869928769334e-24
chr1	103090000	103430000	chr1	103470000	103500000	5.2352840612101326e-64
chr1	103120000	103180000	chr1	103400000	103410000	5.071121701438748e-07
chr1	103230000	103240000	chr1	103290000	103600000	5.161535085016857e-45
chr1	103350000	103420000	chr1	103420000	103590000	1.5130277429431194e-15
chr1	103940000	105010000	chr1	105010000	105020000	0.0
chr1	104350000	104410000	chr1	104830000	104840000	2.112914991184255e-32
chr1	104730000	104840000	chr1	104900000	104930000	0.00023810057797992476
chr1	104830000	104840000	chr1	104900000	105490000	1.275408216686232e-116
chr1	104900000	104930000	chr1	105060000	105170000	1.0566945011208835e-14
chr1	105010000	105020000	chr1	105050000	107330000	0.0
chr1	108140000	108380000	chr1	108480000	108530000	1.522079122413222e-54
chr1	108190000	108220000	chr1	108310000	108710000	7.10791839640154e-81
chr1	108480000	108530000	chr1	108550000	108780000	1.0482421326126404e-37
chr1	109220000	109310000	chr1	109380000	109410000	3.0737101673449846e-48
chr1	109260000	109310000	chr1	109340000	109450000	1.7427439406368866e-20
chr1	109720000	109830000	chr1	109960000	110010000	3.3329321387374875e-08
chr1	110480000	110660000	chr1	110760000	110790000	2.2311085704019824e-59
chr1	111380000	111530000	chr1	111740000	111790000	2.782778096207563e-46
chr1	111470000	111520000	chr1	111640000	111800000	1.373742153200349e-35
chr1	113950000	114000000	chr1	114290000	114450000	0.0004075943047746907
chr1	114330000	114360000	chr1	114660000	114760000	0.0006338092259702007
chr1	114960000	114990000	chr1	115060000	115160000	1.647907472785894e-13
chr1	115110000	115160000	chr1	115540000	115660000	3.3314317243835622e-06
chr1	115600000	115650000	chr1	115670000	115800000	1.0307175406810157e-30
chr1	116350000	116380000	chr1	116440000	116530000	2.0022191727423942e-10
chr1	116520000	116780000	chr1	117030000	117080000	1.113068252783153e-23
chr1	117500000	117530000	chr1	117740000	117940000	2.030016391376017e-14
chr1	117550000	117630000	chr1	117650000	117680000	0.048368179281884034
chr1	118290000	118340000	chr1	118340000	119740000	0.0
chr1	145820000	145850000	chr1	146000000	146080000	7.83750072994172e-43
chr1	149880000	149910000	chr1	150170000	150260000	7.889701394971348e-16
chr1	150060000	150090000	chr1	150130000	150220000	7.82209041906923e-46
chr1	150980000	151110000	chr1	151130000	151200000	5.629293254050849e-10
chr1	151500000	151600000	chr1	151800000	151850000	0.005360017238469777
chr1	152020000	152230000	chr1	152440000	152470000	1.521433588459373e-23
chr1	152180000	152230000	chr1	152380000	152490000	2.681273909443151e-09
chr1	152810000	152970000	chr1	153190000	153240000	1.2933279837195279e-05
chr1	153600000	153720000	chr1	153720000	153790000	1.728478704289059e-27
chr1	153780000	153830000	chr1	153890000	154020000	8.534550004851764e-79
chr1	155220000	155480000	chr1	155560000	155610000	2.1917031144724182e-46
chr1	156420000	156500000	chr1	156590000	156620000	4.755365310907917e-13
chr1	156670000	156830000	chr1	156850000	156880000	2.008601472373051e-13
chr1	157130000	157430000	chr1	157460000	157510000	1.144983707112163e-61
chr1	157360000	157430000	chr1	157430000	157550000	1.0942285832588922e-18
chr1	157940000	157990000	chr1	158060000	158170000	1.2989486446048313e-06
chr1	160100000	160130000	chr1	160160000	160280000	1.0093631745209657e-08
chr1	160720000	160750000	chr1	160770000	160860000	1.0281291036073414e-06
chr1	160790000	160900000	chr1	160920000	160970000	6.253914775662e-20
chr1	162600000	162650000	chr1	162720000	162850000	6.145718447228192e-19
chr1	162830000	162880000	chr1	163260000	163370000	3.4672846841221804e-08
chr1	163760000	163790000	chr1	164190000	164280000	2.2635992419207688e-07
chr1	163940000	163950000	chr1	163990000	164060000	1.4791193617476408e-14
chr1	163970000	164260000	chr1	164300000	164330000	8.3634444657348e-14
chr1	164290000	164300000	chr1	164330000	164440000	2.507329356409758e-47
chr1	165320000	165450000	chr1	165570000	165620000	1.6090437301854626e-18
chr1	165550000	165700000	chr1	165890000	165940000	3.0231220083268026e-20
chr1	166850000	166980000	chr1	167030000	167080000	4.568767458124263e-47
chr1	167370000	167480000	chr1	167490000	167540000	1.2108464453542623e-14
chr1	168320000	168470000	chr1	168560000	168610000	1.6142365234819624e-10
chr1	168410000	168460000	chr1	168530000	168630000	1.765894831082398e-09
chr1	168550000	168660000	chr1	169330000	169380000	2.5594559413994203e-09
chr1	168580000	168630000	chr1	169490000	169590000	0.00010284616206370487
chr1	168610000	168670000	chr1	170300000	170310000	0.002523190819392191
chr1	169540000	169610000	chr1	169700000	169870000	5.982739938255784e-25
chr1	169550000	169660000	chr1	169680000	169730000	2.2508133898229317e-20
chr1	171480000	171510000	chr1	171720000	171800000	0.0014719282839756565
chr1	171980000	172030000	chr1	172400000	172510000	3.14265983529686e-16
chr1	172030000	172170000	chr1	172380000	172430000	1.7512632047034055e-21
chr1	172700000	172830000	chr1	173180000	173230000	7.592434550974734e-10
chr1	173920000	174030000	chr1	174200000	174250000	0.0002830482622055096
chr1	174040000	174330000	chr1	174710000	174780000	1.1647868273314674e-14
chr1	174570000	174580000	chr1	174620000	174680000	3.936176121242405e-18
chr1	175030000	175040000	chr1	175100000	175160000	1.8201451215184467e-39
chr1	175110000	175190000	chr1	175310000	175340000	5.187058066903409e-16
chr1	175320000	175410000	chr1	176050000	176080000	2.026455284360346e-05
chr1	178290000	178320000	chr1	178470000	178550000	3.62341455548395e-12
chr1	178700000	178840000	chr1	178980000	179030000	3.080430242308848e-27
chr1	178990000	179140000	chr1	179350000	179400000	9.531694275944738e-25
chr1	179700000	179730000	chr1	179760000	179850000	8.291119322270074e-17
chr1	179790000	179900000	chr1	180150000	180200000	7.46231671313041e-10
chr1	179850000	179900000	chr1	180070000	180200000	0.004805430129087586
chr1	180240000	180290000	chr1	180410000	180530000	3.006512950046802e-10
chr1	181400000	181540000	chr1	181910000	181960000	3.1845993728946358e-15
chr1	182390000	182490000	chr1	182770000	182820000	3.780164979070353e-06
chr1	182430000	182460000	chr1	182550000	182630000	3.192477027172053e-07
chr1	183460000	183490000	chr1	183570000	183670000	1.0061986127272787e-22
chr1	183600000	183720000	chr1	183890000	183940000	3.355471512244516e-37
chr1	184760000	184880000	chr1	184950000	185000000	1.4462451430781799e-43
chr1	186050000	186100000	chr1	186190000	186340000	2.35854496798632e-16
chr1	186320000	186350000	chr1	186370000	186470000	8.089660905172175e-18
chr1	187500000	187530000	chr1	187570000	187850000	4.378474381911121e-25
chr1	189900000	189950000	chr1	190280000	190410000	8.450405827704375e-23
chr1	190330000	190340000	chr1	190380000	190700000	4.729633906981495e-27
chr1	194030000	194060000	chr1	194060000	195130000	1.9778836407517002e-196
chr1	194770000	194780000	chr1	194840000	195120000	5.069674921875015e-81
chr1	196040000	196740000	chr1	196860000	196910000	0.0
chr1	196590000	196660000	chr1	196990000	197130000	0.0009582225019084495
chr1	196840000	196910000	chr1	197020000	197470000	9.813494550015625e-263
chr1	197040000	197050000	chr1	197670000	197730000	0.0016566095011905958
chr1	198140000	198190000	chr1	198630000	198740000	0.0004637813236610301
chr1	198740000	198790000	chr1	199480000	199590000	0.023412803195929432
chr1	198740000	198950000	chr1	199220000	199270000	0.0002706472693975129
chr1	200130000	200180000	chr1	200210000	200310000	0.000212199577990669
chr1	200620000	200650000	chr1	200760000	200840000	1.0154470566125748e-08
chr1	200780000	201000000	chr1	201020000	201050000	8.104251413665704e-25
chr1	201500000	201610000	chr1	201760000	201810000	2.0620003620951284e-08
chr1	201520000	201570000	chr1	201760000	201860000	1.1804660241496597e-06
chr1	201820000	202070000	chr1	202100000	202150000	9.59481097499696e-61
chr1	202150000	202250000	chr1	202690000	202740000	8.245234030058568e-06
chr1	203210000	203370000	chr1	203480000	203510000	3.11633587878012e-06
chr1	203470000	203640000	chr1	203680000	203710000	1.0171764583111175e-29
chr1	203500000	203530000	chr1	203660000	203740000	1.0156836143309377e-09
chr1	203810000	203930000	chr1	204110000	204160000	1.2822275627392814e-21
chr1	203840000	203890000	chr1	204340000	204440000	1.938698446710756e-06
chr1	204130000	204180000	chr1	204330000	204440000	7.814713950580034e-12
chr1	204960000	205010000	chr1	205030000	205300000	4.815651591602131e-27
chr1	205770000	205800000	chr1	205930000	206040000	4.853456965240623e-10
chr1	206440000	206540000	chr1	206580000	206610000	2.216621517233755e-39
chr1	206670000	206770000	chr1	206780000	206830000	7.424903408809887e-10
chr1	206720000	206770000	chr1	206770000	206970000	3.153727361682872e-33
chr1	206790000	206930000	chr1	206980000	206990000	4.23895565111457e-14
chr1	207980000	208160000	chr1	208230000	208260000	4.39957110276899e-07
chr1	209060000	209110000	chr1	209140000	209240000	8.18950394123893e-05
chr1	211830000	211840000	chr1	211920000	211980000	7.316333711015851e-08
chr1	212560000	212710000	chr1	212760000	212810000	5.271707074433515e-10
chr1	214180000	214290000	chr1	214290000	214340000	1.295029589732824e-20
chr1	214270000	214370000	chr1	214580000	214610000	5.798853877842508e-05
chr1	216170000	216220000	chr1	216470000	216600000	0.0004971323692580889
chr1	224500000	224550000	chr1	224840000	224980000	3.7314192053641753e-26
chr1	225750000	225800000	chr1	225910000	226020000	0.0032122366476260043
chr1	225980000	226010000	chr1	226060000	226150000	4.42558595475101e-17
chr1	226590000	226720000	chr1	226800000	226850000	4.3809854397598276e-34
chr1	226610000	226660000	chr1	226780000	226910000	2.2968642495618863e-37
chr1	228370000	228550000	chr1	228640000	228670000	1.4162714417920297e-76
chr1	229230000	229280000	chr1	229440000	229670000	7.087649344847001e-37
chr1	229480000	229570000	chr1	229610000	229640000	3.713922814495229e-05
chr1	229600000	229760000	chr1	230290000	230340000	6.156260596146617e-17
chr1	230880000	231030000	chr1	231190000	231240000	0.006413969395043521
chr1	231190000	231390000	chr1	231580000	231630000	1.0267934099574862e-25
chr1	234100000	234250000	chr1	234280000	234330000	5.621335459087965e-29
chr1	235070000	235270000	chr1	235400000	235430000	2.4742407079093848e-21
chr1	235240000	235270000	chr1	235320000	235460000	5.13931871095556e-12
chr1	235760000	235890000	chr1	235950000	235980000	7.231264264625027e-06
chr1	236080000	236160000	chr1	236270000	236300000	2.1994299193424142e-13
chr1	237500000	239940000	chr1	239940000	240010000	8.31273743780416e-211
chr1	241510000	241560000	chr1	241570000	241690000	1.64656552654382e-14
chr1	244450000	244480000	chr1	244620000	244700000	1.3098563032327884e-05
chr1	244790000	244840000	chr1	244990000	245100000	1.0487984685481613e-09
chr1	247210000	247240000	chr1	247280000	247360000	4.498229127055704e-08
chr1	247330000	247420000	chr1	247470000	247500000	5.825694055559337e-31
chr1	247360000	247410000	chr1	247430000	247550000	5.039752481812667e-22
chr1	247930000	247940000	chr1	247980000	248240000	4.7525503082477793e-51
chr1	248210000	248240000	chr1	248650000	248840000	4.927286084835543e-63
chr1	248390000	248480000	chr1	248650000	248680000	6.339942579050311e-43
chr1	248650000	248860000	chr1	248920000	248930000	1.9519102983966966e-35
chr2	140000	230000	chr2	280000	310000	0.0019326401130744255
chr2	3430000	3530000	chr2	3630000	3680000	0.2693836402041385
chr2	8860000	8890000	chr2	9080000	9170000	5.433111158206786e-05
chr2	11110000	11160000	chr2	11410000	11620000	3.121190563584915e-08
chr2	11430000	11530000	chr2	11550000	11600000	2.9599429480660485e-16
chr2	11470000	11500000	chr2	11540000	11630000	2.6637459122517083e-22
chr2	16480000	16670000	chr2	16730000	16780000	5.317898865148419e-25
chr2	16610000	16640000	chr2	16710000	16800000	2.5639695970649987e-26
chr2	17460000	17490000	chr2	17620000	17700000	2.172299777391803e-07
chr2	20430000	20460000	chr2	20580000	20670000	2.591076548273226e-23
chr2	20630000	20730000	chr2	20930000	20980000	8.583651045388383e-07
chr2	23800000	23850000	chr2	24010000	24180000	6.193469626256926e-12
chr2	24070000	24310000	chr2	24360000	24410000	2.4260792731751624e-44
chr2	24370000	24470000	chr2	24800000	24850000	7.166880251676335e-14
chr2	24940000	25020000	chr2	25110000	25140000	3.464539888638207e-14
chr2	24970000	25000000	chr2	25090000	25170000	1.1346960536683394e-19
chr2	25920000	26050000	chr2	26120000	26170000	5.190724841540384e-32
chr2	26140000	26240000	chr2	26310000	26340000	3.3107645325360973e-07
chr2	27060000	27140000	chr2	27260000	27290000	9.583423614137966e-08
chr2	27080000	27130000	chr2	27150000	27350000	2.3064483495837598e-36
chr2	28550000	28600000	chr2	28770000	28980000	6.31918696910781e-05
chr2	28890000	28990000	chr2	29180000	29230000	0.0001058708586000318
chr2	28930000	28980000	chr2	29160000	29260000	1.6908950566676476e-09
chr2	29820000	29930000	chr2	30070000	30080000	0.002832791707560913
chr2	30080000	30230000	chr2	30690000	30740000	1.7280248325474252e-13
chr2	30190000	30240000	chr2	30410000	30560000	2.7132558457223635e-05
chr2	30680000	30780000	chr2	31320000	31370000	0.0012101236841320323
chr2	37650000	37680000	chr2	37800000	37880000	0.026034764475454913
chr2	38270000	38320000	chr2	38490000	38600000	1.3712030795401102e-05
chr2	38490000	38640000	chr2	38710000	38760000	1.2307841333229136e-81
chr2	39040000	39090000	chr2	39140000	39280000	4.184335038154492e-28
chr2	42460000	42540000	chr2	42640000	42670000	4.018642247444557e-16
chr2	43200000	43310000	chr2	43450000	43500000	3.138485080152546e-11
chr2	44930000	45040000	chr2	45470000	45520000	6.824546916472876e-21
chr2	46440000	46490000	chr2	46590000	46710000	4.375317833624085e-15
chr2	46630000	46680000	chr2	46840000	46940000	4.2214528314583067e-05
chr2	50010000	50020000	chr2	50990000	51050000	0.0016280876965759248
chr2	54500000	54550000	chr2	54630000	54750000	3.255481905070322e-33
chr2	54960000	55090000	chr2	55130000	55180000	1.5586045278273001e-21
chr2	56120000	56220000	chr2	57490000	57540000	0.004163541168288605
chr2	57880000	57930000	chr2	58000000	58270000	3.1619822769491955e-11
chr2	60750000	60830000	chr2	60980000	61010000	3.0319010431432993e-24
chr2	60780000	60830000	chr2	60900000	61040000	3.2804297200503e-20
chr2	61990000	62000000	chr2	62140000	62250000	1.524593951449843e-23
chr2	64900000	64930000	chr2	64990000	65080000	6.822788073271005e-30
chr2	65040000	65090000	chr2	65170000	65300000	1.3406228403478402e-05
chr2	65430000	65460000	chr2	65500000	65580000	1.148722744693113e-13
chr2	68040000	68400000	chr2	68400000	68470000	8.978333328961026e-08
chr2	68430000	68790000	chr2	68900000	68950000	1.2985445787969066e-18
chr2	68900000	69050000	chr2	69280000	69330000	1.1020796871801765e-05
chr2	69540000	69570000	chr2	69680000	69760000	4.3905970534352486e-10
chr2	70980000	71060000	chr2	71130000	71160000	5.390958090527325e-07
chr2	71280000	71330000	chr2	71430000	71550000	1.2873155406591185e-15
chr2	71490000	71650000	chr2	72100000	72170000	1.8429741407134105e-06
chr2	72700000	72820000	chr2	72830000	72900000	1.4753563931583547e-07
chr2	73080000	73110000	chr2	73130000	73220000	1.8009005311450764e-14
chr2	73800000	73850000	chr2	74090000	74210000	1.3486133899541942e-09
chr2	74200000	74270000	chr2	74320000	74480000	6.662525723541284e-15
chr2	74630000	74730000	chr2	74860000	74910000	2.139546182608063e-09
chr2	74860000	74960000	chr2	75600000	75650000	0.014684660519024482
chr2	78660000	78690000	chr2	78940000	79020000	2.933413874156936e-10
chr2	80310000	80360000	chr2	80450000	80570000	6.070509963622066e-06
chr2	84860000	84970000	chr2	85000000	85030000	8.656228283126046e-11
chr2	85380000	85470000	chr2	85520000	85550000	3.0106881088090487e-25
chr2	86190000	86240000	chr2	86300000	86490000	2.7558603639148356e-19
chr2	88580000	88610000	chr2	88630000	88710000	2.7527435279201882e-18
chr2	88810000	88860000	chr2	89210000	89310000	3.080978061313732e-07
chr2	89010000	89060000	chr2	90130000	90270000	5.251388192469385e-47
chr2	89300000	89350000	chr2	89760000	89860000	4.10977500603542e-11
chr2	89530000	89560000	chr2	89620000	89710000	3.0181680233998302e-43
chr2	91530000	92040000	chr2	92040000	92090000	0.0
chr2	94160000	94230000	chr2	94280000	94290000	2.4052152413762756e-21
chr2	94170000	94320000	chr2	94480000	94550000	6.317399680367301e-66
chr2	95010000	95040000	chr2	95060000	95150000	5.6795824761173645e-24
chr2	97040000	97070000	chr2	97220000	97430000	2.397170775023976e-59
chr2	98570000	98660000	chr2	98830000	98860000	5.790594830035703e-11
chr2	98590000	98690000	chr2	99040000	99090000	7.674226848010416e-07
chr2	98620000	98670000	chr2	98790000	98900000	8.703462220161185e-11
chr2	99120000	99200000	chr2	99320000	99350000	6.458847606893081e-06
chr2	101000000	101080000	chr2	101130000	101160000	6.240849670375233e-11
chr2	101400000	101450000	chr2	101780000	101890000	2.8397169553882107e-06
chr2	101980000	102030000	chr2	102350000	102480000	1.4110536853549946e-06
chr2	102200000	102390000	chr2	102410000	102460000	4.916065600785368e-27
chr2	102560000	102570000	chr2	104270000	104350000	0.13969115520562927
chr2	105050000	105150000	chr2	105220000	105270000	1.0443742284439619e-08
chr2	105090000	105140000	chr2	105190000	105310000	1.1176439190664209e-20
chr2	105310000	105420000	chr2	105510000	105560000	4.47648142680738e-25
chr2	108310000	108470000	chr2	108560000	108610000	1.0973180026225361e-23
chr2	109100000	109150000	chr2	109450000	109550000	0.00016276060742923099
chr2	109510000	109560000	chr2	109680000	109810000	1.1163222059822834e-38
